delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
2.41037106459044 0.745533138901294 0.0012246166242289 1.1293431077345 0.358783027201901 0.00164557706025015 1.91028365070649 0.713281682738269 0.00740274812418895 2.01615713920438 0.718424028266218 0.00501045319415416 2.05312445296213 0.71901980174566 0.00429760095808485
0.961645303028389 0.770404349090207 0.211945185700031 1.38768651308675 0.417045377069562 0.000876531086798416 0.811718032421743 0.745661378327505 0.276335608598722 0.843139963893012 0.751350073052408 0.261791606911484 0.889809572057525 0.755381859585176 0.238812576044469
0.757872823414692 0.78948741092855 0.337077585548214 0.0582049818345034 0.443525369397283 0.89559131779792 0.564418835630716 0.747860198867791 0.450421989962451 0.625170042148177 0.773995533066044 0.419253000020596 0.631867067514076 0.775265853808034 0.415053559032614
1.7847163653766 0.775408974909541 0.0213551874512401 1.17862981288416 0.438870456596845 0.00724000442780093 1.52276881077802 0.753446234538007 0.0432723504554449 1.57282779896392 0.757596369039844 0.0378869030108751 1.61580057317748 0.758221983932138 0.0330859342807175
3.45755573712015 0.730623644453535 2.21951868062398e-06 1.3816032814696 0.370235287973808 0.000190199556138415 3.13852290986225 0.713233271649756 1.08043679558634e-05 3.22835877341819 0.719345310156073 7.19244729419088e-06 3.23594376119886 0.718268854060401 6.6310928572566e-06
1.50611140516824 0.70948824741798 0.0337694623955833 0.659623918420868 0.349367997508098 0.0590193648590178 1.12342058920022 0.683162175166711 0.100084930869635 1.25541291821565 0.688606376794258 0.0682850288478216 1.33089307393197 0.695946178899908 0.05583124317962
1.53507090468105 0.798415790811122 0.0545245262615905 0.453097218204048 0.438095965701752 0.30102307543708 1.45655191011436 0.762683177167852 0.0561624182682852 1.56333396439139 0.769597034112733 0.042217786513902 1.55612686984398 0.775139598224503 0.0446917677222225
2.81215255724035 0.750750014008259 0.000179826344422374 0.810996409836637 0.338301290228953 0.0165181636244149 2.41823734296407 0.729437603860219 0.000915749742436134 2.60905528952224 0.741333774271753 0.000432512609373603 2.62471424674673 0.741658552402496 0.000401677385957644
3.12997842779175 0.728001036631859 1.71249697007436e-05 1.45073667571595 0.414241706791802 0.000461519364866048 2.84787363763348 0.707716232333064 5.72098390800857e-05 3.0134974265447 0.717277821159 2.65389715876641e-05 3.03271488874422 0.72027365014608 2.54801919363778e-05
2.28358280603427 0.786648063533102 0.00369691445111009 1.08830511039841 0.445214094011995 0.0145071816687923 1.93055500197585 0.749233922100571 0.00997469581366972 2.16881205989403 0.770965744396734 0.00490647419986612 2.20186085470761 0.772747609858029 0.00438028748916452
2.90315424649995 0.711779938942094 4.52834686830439e-05 0.970348195129896 0.385050966983139 0.0117337727371383 2.74813769347855 0.687173694738061 6.35598257436865e-05 2.76890894407753 0.6904054111192 6.05761607375133e-05 2.81415059270433 0.694153715477984 5.03332631678344e-05
2.26635931451267 0.7021687770338 0.00124808936383225 0.856384197102301 0.365560170297287 0.0191466808603133 1.97769175278381 0.681682101434058 0.00371744123379458 2.07781868135746 0.692433792595798 0.00269318158664467 2.09138884046767 0.692692535174981 0.00253429225279245
2.38339130402829 0.744302555956875 0.00136391396212998 1.36689248010726 0.387628799736868 0.000421421455380155 2.03324050273596 0.713421013126196 0.00437210372839125 2.09754447493879 0.727431888672152 0.00393291875460622 2.12065954355257 0.728115375227957 0.00358511128469408
2.33166800326365 0.736230984423685 0.00154002711885259 1.45837833806627 0.386154605733103 0.000158939382480128 2.01348784900886 0.720251593558125 0.00518140445284421 2.13884263006857 0.72351620860375 0.00311477370993529 2.17853955473749 0.723670599341317 0.00260901965989357
0.840648992971145 0.729293355726538 0.24903774045006 0.734209076488376 0.371727529295586 0.0482537384961661 0.534385915744584 0.707868364293842 0.450295348538675 0.559237116162175 0.71808183867634 0.436101656319171 0.596330814841153 0.717900267340754 0.406165903290677
1.93145922981755 0.793582967790388 0.0149393237372029 0.443057360758459 0.380876451070254 0.244725072786665 1.77802372486688 0.768883854930859 0.0207515907316789 1.85879146693052 0.776261046136409 0.0166410328555626 1.88438914734777 0.777149768621625 0.0153191899563514
2.03753510784347 0.711439013608265 0.00418376700117951 0.580893346225787 0.398086237885624 0.144505985369676 1.85831155153628 0.699207670171032 0.00786667705709632 1.93979222017773 0.703770149408881 0.00584617499224294 1.96493709903085 0.705335116572005 0.00533924119312146
2.57244849670261 0.720672380725015 0.000357647241597592 1.89130909628279 0.347430114387264 5.21818892540438e-08 2.27003539269919 0.705921401173733 0.00130124253563557 2.3765189205775 0.711958252583439 0.000843827796281893 2.37045453583415 0.713190488853025 0.00088821291613117
1.00523376152615 0.747614741728575 0.178758341805732 0.983352650267939 0.408891402997639 0.0161758400441896 0.728294922869591 0.732269359245917 0.319944257478728 0.850208987042169 0.736595998903009 0.248401553186191 0.854764733700602 0.737051811851358 0.246167794217704
1.31586212879369 0.743603650056276 0.0767980338831988 0.328220890705383 0.413101318283167 0.426887655206437 1.14315431841869 0.730668051340705 0.117692436562167 1.23516727519229 0.733693651936841 0.0922799179550826 1.27049018345408 0.733274679912209 0.0831623085542001
2.15304470500372 0.723178595666933 0.00290897603724982 1.16165599946176 0.403939714729282 0.00402985481664664 2.02457385198696 0.702112515570306 0.00393225004638875 2.08044013778969 0.707281453571589 0.00326668979635869 2.09332175587879 0.707582190106405 0.00309225522212131
1.90939393113712 0.73412143179082 0.00929730927108596 0.629119685847765 0.343526128668543 0.0670469687068433 1.68844813668398 0.716259954535767 0.0184077769117357 1.75817473775955 0.722243575548385 0.0149196410926047 1.7589533415785 0.721882842818342 0.014825296740371
2.34609166829237 0.713646531372192 0.00101091906213924 1.10821447327554 0.343085766003372 0.00123730350353113 2.09716729543142 0.698750832863534 0.00268821457142243 2.17068522004481 0.703246127692011 0.00202415562118641 2.18588033117879 0.704180073230995 0.00190826780155451
2.09538161352908 0.672485976725222 0.00183400577961845 0.744766518961415 0.355604627484296 0.036227319584099 1.97340220615929 0.661817391508004 0.0028656605250621 2.04245134480207 0.665549152910191 0.0021490517563405 2.11197943314771 0.666321163872082 0.00152642714947748
2.67933863410276 0.758269208835514 0.000410107578766361 0.889279811764741 0.363332124133028 0.0143824278076157 2.46843477289901 0.743106708863906 0.000894461501570687 2.52057217179826 0.746808770105959 0.000737824494092321 2.54605098781422 0.750128193465115 0.000688408417016229
2.82011082799245 0.720286226532712 9.03052903915569e-05 1.10958065749828 0.375426585254116 0.00312142792038972 2.53583284447874 0.699927481091362 0.000291212933914986 2.63222784636225 0.705163397999857 0.00018936944189285 2.65657474589103 0.707534604533113 0.000173554541485377
2.93505236478349 0.771049962656767 0.00014090985447357 0.902716674744047 0.412057706024642 0.0284696680996612 2.65788835518889 0.754845923604544 0.000429759710587341 2.81432131778175 0.76116749688335 0.000217840827074989 2.85907239017083 0.762060831341607 0.000175594721260053
0.770291622996098 0.808650206544268 0.340810681331955 0.9989944165505 0.42578534170592 0.0189639138788587 0.67123537617751 0.776230571328096 0.387183099526989 0.734214668069896 0.779786024815425 0.346418391442621 0.725224262303753 0.783957340253117 0.354923628128181
3.63876444640442 0.738445472415689 8.32455109067709e-07 0.991462804989915 0.406278487654377 0.0146729283882863 3.49189169759002 0.714669879751424 1.02894478959392e-06 3.54299646142225 0.729026087648756 1.17442963265546e-06 3.58127702501635 0.730073109927005 9.32524966135162e-07
1.21053288140331 0.718317453799765 0.091943464447984 1.17416058135977 0.344828790466651 0.000661510213521455 0.962380557075059 0.691668139058757 0.164107009105908 1.04520263371237 0.698090609381975 0.13433326137305 1.07195322528356 0.697605615551797 0.12438692435374
2.11894261534554 0.733503200891273 0.00386717349215648 1.20819474720509 0.363112923999912 0.000876840115179744 1.80426785470795 0.710151229116143 0.0110636758060429 1.85369124929517 0.715245571264991 0.00955071637263116 1.88978231465632 0.716236822785956 0.00832766296138465
1.97219920656341 0.755027308094871 0.00899905863457406 0.681329092130309 0.447516192201433 0.1278918520059 1.52768021191943 0.733669943996566 0.0373201417092177 1.64626016683606 0.738992227281191 0.0258998785064692 1.68518762237063 0.739136395768188 0.022611167965416
3.97228587135093 0.699242020464195 1.34030524456819e-08 1.66308460227673 0.340217468844683 1.01711139399718e-06 3.74990159259076 0.681905094014718 3.81616256373007e-08 3.82059202127275 0.687813093537369 2.78096745631728e-08 3.81112748123774 0.688993632432483 3.17611079658775e-08
3.12439803142209 0.780328072131052 6.22923723216928e-05 0.723136951688735 0.388601202242211 0.0627623073335362 2.80003297929049 0.760621816917628 0.00023210057510048 2.88548129909915 0.764459478817714 0.000160304517096144 2.89955180720935 0.76550033068621 0.000151995379346515
2.04006790335907 0.715849074456332 0.00437388109234305 1.35602359092937 0.406437947844733 0.000848829590206046 1.87091528351588 0.693834842472392 0.0070075541995307 1.93678936260576 0.706987492496324 0.00615334755179853 1.96364049219128 0.708024999461557 0.00554729337608584
1.08909878392145 0.748149634227408 0.145469152193831 0.515251658977283 0.435001688633409 0.236222327615875 0.796467443592089 0.713932176325238 0.264590568315357 0.913604984242651 0.735421947418879 0.214130760557125 0.938333630628851 0.736287049466615 0.202517163020535
2.24264359095118 0.741030334027407 0.00247496390741042 0.0947719543783201 0.412665969103681 0.81835769708783 1.92520910638381 0.730547345586122 0.00840637334953098 2.01911480259224 0.738811831793244 0.00627752756835931 2.01369351537356 0.74068095840339 0.00655378987699251
0.919389424727481 0.74797279564086 0.219006218276173 0.913814176365086 0.400057229434771 0.0223592725683384 0.486553646557571 0.732062606880044 0.506284662671544 0.58677794103655 0.738389721168044 0.426804083998908 0.619625165241349 0.737890807264269 0.401062740025771
2.74421198079657 0.745968239006109 0.000234402882188789 1.76689470275691 0.385461007177018 4.56495931921985e-06 2.42862776474341 0.720273543678679 0.000746751073447349 2.58226028977882 0.724743093165574 0.000366639428568849 2.58180345159801 0.726116434672677 0.000377070341447849
1.87423918770158 0.774306144983773 0.0154974636397756 0.925634361872467 0.419547233804817 0.0273651195549616 1.44792019445623 0.759800726124592 0.0566946153231596 1.51361268286675 0.764851491831352 0.0478201898673762 1.53764083361 0.764342597953691 0.0442498002430225
2.24403450688897 0.694067862576384 0.00122427702760763 1.41467570935022 0.370732015271416 0.000135688323425365 2.02909431614568 0.677456603484641 0.00274296407869512 2.12755327198436 0.684541312593853 0.00188359117892678 2.16031879040771 0.686164413811347 0.00164167905202639
2.12842020423811 0.732690815170417 0.00367327755967461 0.854173222958417 0.380481474267406 0.0247694295428935 1.7421052418359 0.71225443958567 0.0144489884423944 1.82278049334314 0.716556285512392 0.0109651828219126 1.8635129308764 0.719055892842892 0.00955278081694444
1.98122638285959 0.739230351171127 0.00735956724147036 1.48974154911829 0.427794860691866 0.000496989698780315 1.77920542708087 0.71960659285471 0.0134183124223974 1.79169769958969 0.725788696333027 0.0135634535869287 1.77675161780882 0.724867029142588 0.014240398215408
2.80879195222895 0.737482068336842 0.000139742227740047 1.40530857302348 0.369575915094878 0.000143249282584135 2.43728047044053 0.719747057929225 0.000708415314991884 2.55766824976836 0.727012874714425 0.000434729077862794 2.59516861508575 0.728330311859869 0.000366395752359194
0.739970925228482 0.754034481042293 0.32642070520053 0.891651093168715 0.404898461748256 0.0276540264758047 0.522262453468683 0.732125933019368 0.475628850565637 0.585070140567161 0.739149719522008 0.428626125418583 0.618926146975971 0.740474475661939 0.403238871031892
2.55852180170823 0.765030728186486 0.00082479002547764 0.946157644891723 0.438691191722609 0.031023297698731 2.32859774094827 0.737025344498677 0.00158065000245 2.40458178723183 0.746082336579146 0.00126880239521232 2.4253313348441 0.756641003614521 0.00134878457581333
2.20930667604118 0.751035485890108 0.00326436210556325 0.917856637123982 0.380516348404474 0.0158594268949868 2.0008723826666 0.735345670776861 0.00650856149806089 2.09106927595041 0.739517853513151 0.00468966632679946 2.12264864060557 0.74049547402834 0.00415005641867228
2.53003447029452 0.746587366742055 0.000701994654933369 0.327307649266483 0.400184715779222 0.413419184552171 2.25871281182216 0.721203019886068 0.0017369782575436 2.35463739882251 0.724704889373696 0.00115771477822757 2.37793151885307 0.724789591561752 0.00103491940258538
3.11066927101541 0.761815214274951 4.44133897590238e-05 1.39556506946701 0.414530211752958 0.000760958871794726 2.65935166584918 0.733292288016367 0.000287186950875817 2.70205008958433 0.737992467455888 0.000250887919665432 2.70140455926469 0.738638094620284 0.000254908264962106
2.39920918929979 0.719478777741476 0.000854071292249348 1.60409469340095 0.374274498526622 1.82019182199955e-05 2.26440569639488 0.70973651002103 0.00142032823723048 2.32216384558168 0.712126052477104 0.0011106359953903 2.33704023590619 0.711613154206263 0.00102292557395245
2.28620060530063 0.699775764020759 0.00108675474793252 0.992819581687388 0.355311051981155 0.00520240152889562 2.11162738628753 0.685155180370443 0.00205635888427436 2.14236695892117 0.688527000531019 0.00186125559778039 2.17638148335518 0.689360492952301 0.00159345523758314
2.78487734514749 0.766656287072101 0.000280690871894862 1.60536176786554 0.40926256812732 8.76088094332594e-05 2.49789158700291 0.742356408998753 0.000765951442417645 2.59213552614083 0.746463149874315 0.00051552632527363 2.63082967939158 0.746693922425284 0.000426202208533066
1.88575037403227 0.724372478370133 0.00923342811506322 0.870928114427723 0.379852047160289 0.0218590154697396 1.62012618251196 0.711101443861933 0.0227067201097129 1.69398057636912 0.717317786207085 0.0181988026036779 1.70454699463052 0.717676060549204 0.017544555138636
-0.340416667235123 0.750863168417359 0.650284413241803 -0.123496079041191 0.377945252397268 0.743852040516334 -0.484431831053378 0.735026597817243 0.509852696302536 -0.46454554818305 0.738193695838296 0.529152444907168 -0.459575535670222 0.73796621386498 0.533442518056075
2.09840993135228 0.697601057448801 0.00262940950050305 1.34533077727129 0.341019576304792 7.97916307737623e-05 1.86616442772667 0.683453382596478 0.0063239746080237 1.93117893544031 0.688761559239667 0.00504975655527162 1.94539499917771 0.689554025400588 0.00478389173223182
