delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
0.43920060787268 0.612672852250458 0.473460538722689 0.289616211881059 0.399176951530205 0.46812486065104 0.53711843935185 0.540369179574984 0.320230548232457 0.519813082364118 0.556511963440491 0.35027524444257 0.576970155437623 0.563628696815852 0.305990861873525
0.0876438318049839 0.617772297778713 0.887182082606326 0.0575283572722984 0.409702754718869 0.888332213098872 -0.0126965672722843 0.531710127162044 0.980949333384358 -0.0335787308724669 0.548502545732092 0.951184865778449 -0.0714075344324829 0.552191427735639 0.897107113251198
0.0479664486524847 0.64730493936998 0.940929398378205 0.448966392720568 0.407975172660357 0.27112530756165 0.327686726752722 0.564213357415548 0.561385279856763 0.306434191588684 0.578489501484167 0.596309995456857 0.249904717654131 0.582267558128096 0.66778332965249
1.05229023917745 0.624078019218654 0.0917665761370599 0.408816565902411 0.423675398435408 0.334580508109674 0.802398852690681 0.565579792864508 0.155980927522249 0.81109086747627 0.567696742961866 0.153079066113314 0.805275613394548 0.568325759061857 0.1565045285185
0.878566189253821 0.623493565052982 0.158804933813421 0.878833407266209 0.417697804057026 0.03537902600744 0.787499076741307 0.574187636363812 0.170218745585253 0.773578169000761 0.578018577941158 0.180789695106061 0.794486804092417 0.581115260592456 0.171570164096893
0.405739285663087 0.616611871229386 0.510529091571826 0.26749994974074 0.406475208995378 0.510476065672846 0.23944412122057 0.545160899228536 0.660504060272306 0.319011139140265 0.559900710957786 0.568837932473382 0.320261848609265 0.560764561792306 0.567920729260903
-0.189065161569808 0.603952920908943 0.75424556897142 0.0113900845043364 0.402183772175979 0.977406453211455 -0.249338123791963 0.535077479260714 0.641226177743746 -0.228442096188004 0.544173969092158 0.674634432663136 -0.265452493096282 0.550866070155428 0.629889709843237
-0.932189483884921 0.599459539530021 0.119934190710937 -0.888444860136008 0.402937820965266 0.0274598481569297 -0.754008471441097 0.537258052752545 0.160486210210149 -0.899998055972921 0.544560490922959 0.0983908378616103 -0.921425460882265 0.547956794909803 0.0926530476765464
0.100918651225072 0.63388909255225 0.873506944285078 0.790814858130595 0.419037517500146 0.0591311025004417 0.237462897506914 0.562707771330323 0.673024734665382 0.198650716371054 0.567956788240295 0.726515979244353 0.186308510952712 0.571593365179588 0.744465291021864
-0.380475960325439 0.622861007437908 0.541297491950736 -0.272457550275082 0.394003750754658 0.489245072166191 -0.284488722994077 0.55026887977302 0.605156523987959 -0.161972624227364 0.553684260918359 0.769876776511039 -0.15454074255358 0.557230427059911 0.781521175657617
0.2447112177724 0.629042666101557 0.697260128790528 0.341489430281882 0.427657699412508 0.424573940342015 -0.047262470810594 0.548625645945319 0.931349536818405 -0.0781386161682676 0.56116065078132 0.889256829712379 -0.125947442871501 0.565117926568159 0.823637222027283
-0.027389360371787 0.623375975142343 0.964954506753275 -0.398358551577084 0.420551363592042 0.343521974991151 -0.226464033815493 0.530489325771041 0.669454718550239 -0.330436507631251 0.544825580360407 0.544183034394905 -0.300635780742246 0.549695417860232 0.584438240731071
0.596881325940714 0.630474642803387 0.343782792393535 1.09785466467465 0.41186528293739 0.00768585271589672 0.672454041195746 0.561779405873893 0.23130371541733 0.618216867443753 0.570373352262098 0.278417543139454 0.603898069617635 0.571136063956589 0.290346008829123
-0.109819758879731 0.608501329975449 0.856779058276947 0.500329230043873 0.403338581995573 0.214801769428966 -0.276277550397749 0.537010918883281 0.606921421327093 -0.414139919526241 0.543816429907642 0.446332449816994 -0.4073254658376 0.54518704775177 0.454985240310117
0.44054999580683 0.628323207563805 0.483208238828142 0.370747946751266 0.418973501859855 0.376212763126277 0.522768512862326 0.553566023672173 0.344983035994898 0.373209813995086 0.571220095863092 0.513527094594046 0.288671002545675 0.574304401961534 0.615214171030146
0.332922536871775 0.622370731656276 0.592700749954924 0.290107708266254 0.410875295566166 0.480143111177597 0.139437926980889 0.547457078967659 0.798953957038273 0.280748680584802 0.568869002264309 0.621644652225824 0.226334360268989 0.571722767527231 0.692192586814892
-0.84240740763159 0.599662100866149 0.160079723239593 -0.400334559987842 0.428394241219531 0.350045865598372 -0.586559502255453 0.536822266168278 0.274546966267197 -0.474167691173678 0.547573238912601 0.386520942079321 -0.425205797343651 0.553122677352999 0.442049530697257
-0.0799938889687262 0.589204876697205 0.892006404810996 -0.121099402078963 0.407150342348536 0.766136975773676 -0.0101403632237336 0.530481370060808 0.984749046789048 -0.104527433869324 0.540322116611242 0.846603487425693 -0.0403612909590123 0.543998613296524 0.940856227928131
-0.667867280789491 0.598643562434252 0.26457871161877 -0.303719276475341 0.424033815567477 0.473829633139487 -0.537155129665104 0.541254452265694 0.320989636149685 -0.850553489501527 0.550791245753281 0.122530370663327 -0.837986682084281 0.552105343237678 0.129064280622266
-0.0677339561961077 0.619545362934484 0.912941953887989 0.0343647465009269 0.423046153348075 0.93525771187638 0.12248599647473 0.547520859763742 0.82298281512858 0.125188009853094 0.555657115983674 0.821748053313978 0.122083895322209 0.562403115108976 0.828149565222881
0.493578284340366 0.617339820801466 0.42398637178157 0.216889487661174 0.420062983665713 0.605626660913267 0.206995898633942 0.547515013865273 0.705382803311257 0.28582098919161 0.55484600982788 0.606458195482459 0.405449032618829 0.559219518216131 0.468435704633038
-0.496089002930495 0.61174945921751 0.417403041463962 -0.115917671657048 0.414025975320558 0.779495296921649 -0.416049824762455 0.54129406416141 0.442118510872268 -0.520689799578065 0.546801015693048 0.340971569698011 -0.530238717777538 0.551100583930786 0.335976729949317
-0.118445812200997 0.614645774896013 0.847189372656888 -0.12524743767632 0.39794972854506 0.752965291152837 -0.311540143403169 0.528454094053127 0.555505030495821 -0.0900662630411251 0.546707052771174 0.869146121895488 -0.278995785941188 0.552389927657806 0.613509410508624
-0.0635418485562358 0.604210683689631 0.916244840599908 -0.357615227315478 0.40761874115416 0.380308651390207 0.0929595008510926 0.531495291956412 0.861156769866535 0.0184296162420132 0.539053795533929 0.972726577157097 -0.0127150832574863 0.540448425750203 0.981229970712145
-0.45079108963566 0.632898622863163 0.476301131293237 0.181467703059859 0.432962902716088 0.675121191536856 -0.383541990338374 0.564211479600976 0.49664117860085 -0.468013685140276 0.570310945669451 0.411857639792149 -0.480797509669216 0.575605481647296 0.403554439677702
-1.0711240562262 0.619941971873571 0.0840274672262511 -0.366962213875732 0.409412018339917 0.370084444852934 -0.785646100272311 0.551161881423024 0.154031148879187 -0.716696610082101 0.565905138083638 0.205348195589907 -0.707825341060584 0.567066146991998 0.211949187771016
0.58686996916091 0.623788484492975 0.346799338906514 0.0271852061175455 0.413263728603481 0.94755159609489 0.170741438974604 0.556399321519901 0.758943447514156 0.282236332888031 0.558577734794345 0.613364482429295 0.205747580875004 0.561869442318662 0.714227805676882
-0.746266410533016 0.614185165561199 0.22434657164785 0.00993794156275207 0.419218088990209 0.981087200824312 -0.217783469411422 0.538656674748609 0.685985879502924 -0.276000329757556 0.545332037495963 0.612776428687292 -0.193237184610062 0.546679052438249 0.72373263302485
-0.233782109489221 0.599326084672742 0.696481104612676 -0.54288607956526 0.402831348128919 0.177762662748345 -0.455094580498891 0.527033369085933 0.387861298975268 -0.415787001026636 0.537988931490394 0.439608677242982 -0.347935196232374 0.543672365427251 0.522190677252732
0.309462275842995 0.605689294235441 0.609403027682265 0.114855035769123 0.416407070841792 0.78268330107146 0.475357924665735 0.526872226712199 0.366936722095373 0.543421315086164 0.534625200819063 0.309413784050962 0.601224643013158 0.535729231429699 0.261754164898364
0.644678666845344 0.610793002377659 0.291206698460934 0.220574565288629 0.423722857054929 0.602671026643772 0.151632283499644 0.543068750239732 0.780080762115647 -0.0140352586230446 0.557566501286516 0.979917492178173 0.0121390383966364 0.558413371879396 0.982656596300455
-0.691735030916229 0.597361933083453 0.246870927818704 -0.0109195994789353 0.421851919382919 0.979349135121645 -0.402041000196723 0.545124197989663 0.460805068259309 -0.585647199681205 0.553749232978719 0.290236186265493 -0.678638096652699 0.557153454625052 0.223206792883107
-0.0688336997314991 0.604577422800881 0.909353345070646 -0.400733202453594 0.407512108019127 0.325427759240699 -0.269928351932295 0.54025080231141 0.617331923063696 -0.310358412188238 0.545914322259317 0.569687895710161 -0.42501106638908 0.545971282573155 0.436304072778736
-0.426809505508139 0.60786191878357 0.482586383340152 -0.159804377797711 0.430699168283587 0.710611615520367 -0.474984600044699 0.545968247994756 0.38430818738096 -0.497216011359379 0.556744807265037 0.371815910985561 -0.530729558463936 0.556556052987477 0.340288242648515
-0.0818100516296543 0.624958530867823 0.895850642651336 -0.228459832889229 0.413232868381873 0.580359429765239 -0.00196276422849628 0.55006684113448 0.997152971540794 0.0190610194078804 0.560735509042947 0.972882821906015 -0.00793486416870337 0.567481794020848 0.98884387237964
0.174221100934977 0.622505266192748 0.779576563891447 -0.280731364637864 0.40374800860436 0.486858974234596 0.0301005537093477 0.529124955106519 0.954634875236115 -0.0243511312260498 0.539976798682209 0.964030291507264 0.0122471398003352 0.540740852163428 0.981930404652453
0.45323066725731 0.602653354282636 0.452015789941735 0.101239446421349 0.411017118816134 0.805438842205234 0.205861893787887 0.524741160740549 0.69482820567337 0.0567453070639807 0.536792193094586 0.915810961443377 0.0576214536434527 0.536770591409451 0.914512604234599
-1.0567203084605 0.63585369755505 0.0965343883456282 -0.282175344509128 0.412535951684087 0.493974012340779 -0.72414801134401 0.55323060992664 0.190553244845185 -1.04234298122843 0.56211912294117 0.0636948552570857 -1.0041303015733 0.563274417477533 0.0746406460676521
-0.872986252711923 0.631537211491925 0.166873596698516 0.154723721221091 0.405971661028201 0.703114569832747 -0.218963345951106 0.543959724912262 0.687289634691395 -0.611783513467786 0.560428304832163 0.274993282583949 -0.780028102193615 0.56604458890813 0.168193111066817
-0.814724942221666 0.570617583431434 0.153350867532976 -0.424607610530675 0.409952986174797 0.300320149525745 -0.574302580189562 0.519871292670161 0.269288967105031 -0.59060735148338 0.520763293643654 0.25674479126667 -0.564420389254657 0.522479103315408 0.280020355885547
0.0199341142080076 0.59432632906601 0.973243419424912 0.220817493956808 0.394575808076611 0.575730049074377 0.0296524142426406 0.529146593358835 0.955311388383198 -0.0843033882219437 0.541686746427642 0.876323687105145 -0.0565946996787261 0.543828553736595 0.917116042261757
0.20639762521634 0.614775917403763 0.737075822328048 0.0130050970615248 0.398828543631124 0.973986998372645 0.271224664345278 0.543964111749074 0.618055818806704 0.273849275926027 0.552793825099933 0.62032390371971 0.202080827369615 0.560162749125413 0.718283519812723
0.573202427584453 0.592963458328733 0.333706970015617 0.266368251414251 0.383747086927468 0.487604140825616 0.402589491622951 0.526066159189037 0.444103041255846 0.306515519117614 0.537507879178985 0.568506065000479 0.353833226913554 0.542143349012736 0.513977934989519
0.724256790355243 0.60684306778668 0.23268032720248 0.434399238986259 0.397531005341206 0.274506637141497 0.582452418368231 0.546011719150957 0.28608936082372 0.609182043312092 0.55494692903518 0.272322287007947 0.652206972786436 0.557226442664801 0.24181899825663
-0.414427152292744 0.621012601281299 0.504554361646564 -0.443640186075871 0.408605221468256 0.277592789717759 -0.108957549590491 0.568300759757745 0.847957502959933 -0.0750321499626683 0.575262961148176 0.896225404933891 -0.0654546061866697 0.577576037175783 0.909771797264838
0.147070412383162 0.63379190470608 0.816500403480733 0.535768956114884 0.424314014778108 0.20670747852821 0.428066585979821 0.547356154569831 0.434177990494119 0.248533895418694 0.561140876082394 0.657832135955438 0.190669059087096 0.563548506936838 0.735109581152068
0.0537422057125632 0.619687047977769 0.930890301084455 0.179934999065525 0.417526290736585 0.66650116679648 -0.177418510578617 0.539488108741592 0.74225807519672 -0.243457204220535 0.552338698979587 0.659375744334153 -0.272142849590708 0.554501775062275 0.623576356888845
-0.499286850800939 0.605771956472607 0.40981691997997 -0.102537917942222 0.407544656060763 0.801350860896124 -0.179186919055757 0.543422898226591 0.741598300555379 -0.10670970326181 0.546149880447797 0.845091259206874 -0.133486485448852 0.546707344475233 0.807103476602666
-0.667204380132478 0.601883308048305 0.267633939318544 -0.698300586156112 0.399276214400021 0.0803055290276038 -0.419868852569085 0.530227364266484 0.428439000063563 -0.339014907746483 0.539209346478532 0.529528487219066 -0.279841956385724 0.54428000129918 0.60714661643761
0.80315058255219 0.599301020748957 0.180198037096957 0.617026840845966 0.39309165662015 0.116490328831563 0.626578331401769 0.534395589946562 0.240996745895371 0.867088732683772 0.539842933002269 0.108232815938175 0.903487197871577 0.548827337348264 0.0997197260754463
-0.0426547042087186 0.625303973409211 0.945615003791566 -0.122066939469963 0.41060481012807 0.766248396170916 0.191750016353948 0.54782011956033 0.72632092342519 0.379516786488294 0.557673193795594 0.496165019540961 0.378346307810968 0.558365415167191 0.49802772856067
-0.053673420112613 0.588753083232507 0.927361828831897 -0.790319906945426 0.39390615341211 0.0448172148136945 -0.129267728816641 0.505427203864632 0.79813667070539 0.00188595369138334 0.51445863177323 0.997075041860669 0.0557190192767152 0.51777237675912 0.914302714252916
0.140974850709304 0.613499139557988 0.818256369975792 0.229675225272924 0.403956229670774 0.569651632149069 0.258942204821336 0.534052267364538 0.627773502943728 0.208805312356931 0.538890719880184 0.698406470187032 0.248315465819966 0.540423715717746 0.64588741609294
0.294924562178595 0.603817058206659 0.625242720642025 -0.945458331416146 0.398660413129368 0.0177118188119354 -0.266208183403144 0.524211540673442 0.611575463245117 -0.00847742979052946 0.535570826220996 0.987370992648007 -0.144978670965505 0.538892071780973 0.78790583010563
